-4.934,104.762,4,2,1,254.24934,49.1612219917,-9.31879771784,35.8636130705,6.68523236515,-1.44512759336,-4.95136099585,-0.463589211618,-2.72960373444,6.26522302905,-11.9258827801,1.79677904564,4.43867012448,29.582270374,1898.09882631,2255.77105221,715.881710463,1045.54422961,586.552279131,822.602817028,483.124228669,842.155162922,387.694114035,180.125540319,511.58295631,1
-3.298,132.493,4,0,1,200.25424,49.9265902503,22.8785296443,30.0129459816,17.3210803689,21.1011752306,0.0472068511199,2.58100790514,4.87398418972,9.67002371542,0.155213438735,1.03046903821,6.3187312253,13.0457511404,1187.10818804,2102.89280117,1246.82505529,785.487928268,881.874020501,750.315772269,452.589244332,599.316584276,396.450757008,285.640809561,358.91186388,1
-4.135,115.666,4,10,1,199.88853,50.8923561812,46.5741627907,32.063244798,3.36396328029,-5.66623623011,-9.25657160343,7.43676009792,4.76035250918,-4.19746022032,-3.58661689106,0.377717258262,-4.3904247246,12.822217938,739.447681047,1551.52399876,650.993673228,1082.9965905,523.290454291,404.425268897,277.069964052,655.098217286,282.978613125,172.679762063,419.582759307,1
-3.484,112.698,4,10,0,195.73506,50.2118139535,33.3979059656,23.6171678463,17.5158301314,-2.78374115268,-4.18933771486,-12.0089939333,-4.40641557128,-3.35889686552,-6.17479069767,4.76967947422,-9.14835591507,14.0803006894,1457.2699942,1427.55265416,1024.67815292,782.095318519,905.375087132,733.785118718,396.924006575,403.763116695,361.277474621,245.764903714,252.925816702,1
-5.068,206.353,4,5,1,163.21261,49.1750104046,17.2244184971,28.7344554913,16.5263479769,-35.3248693642,37.2885653179,5.60579421965,9.15148786127,7.40944624277,-9.95775491329,-5.61207398844,32.0569803468,9.45805380914,1370.04575736,1562.15068369,1558.42276111,814.564223302,941.177790218,449.813361132,261.955859896,231.816123426,320.926083773,369.002792954,298.866938364,1
-5.827,236.975,7,10,1,623.59465,47.1551128077,7.14983078841,-2.44226924275,15.8566793394,34.8793244001,-21.7296067311,-8.8725515737,9.04172016204,-4.60584200686,7.98318510439,6.40036491119,-4.5764007479,29.978014183,1229.37067741,2185.96571707,1244.01790618,1218.42434236,793.073847674,571.863443127,397.356358861,600.928212504,367.178780309,166.086530399,608.956473062,1
-8.488,112.7,4,2,0,291.94404,43.2285114068,-51.2820418251,-16.4546463878,-8.73300190114,36.0072395437,-25.4588184411,-2.78111596958,-1.12218155894,-11.2242775665,-3.17662927757,2.41212357414,-3.03225760456,43.3229593696,3048.55588464,4196.91352257,900.115099274,1354.82113309,600.466913426,1054.07302126,301.471383122,593.469712313,212.866742429,144.022638015,380.304695113,1
-5.415,204.791,7,4,0,283.37587,48.8129309524,19.8239404762,-0.324866666667,2.14177142857,19.0814507937,-17.725315873,-13.4630436508,10.5075174603,-14.9925674603,2.96368650794,5.90238730159,6.91992222222,33.8231689675,2151.33896143,2218.284442,671.329865391,820.843495481,643.706702264,511.612658596,336.908038943,353.248955204,261.273590985,155.385052639,288.544926075,1
-4.077,106.333,4,0,0,194.97751,50.0008646865,-9.07639383938,22.2181936194,19.5283278328,19.5776127613,-7.24716391639,-1.43214521452,5.13568316832,-15.1836710671,-3.63124972497,2.8554070407,-6.4597029703,25.6855790433,3048.51070166,2628.98964721,1220.64303682,819.574612746,908.795119646,465.77311335,446.404331376,425.82223241,504.172512044,248.170926822,210.766402409,1
-4.22,93.351,4,10,1,219.95057,49.2083089268,-45.6556900702,27.8421183551,29.411108325,19.6986389168,3.78234102307,-5.03277331996,1.28711735206,-13.4819338014,-8.46677231695,5.58428084253,-0.345045135406,15.8554095074,2269.19209003,3110.7000506,1986.05422459,657.699999842,1422.77402215,633.344406889,542.522554443,421.002721498,554.812213444,362.222962096,387.068641205,1
-4.117,145.962,4,10,1,466.96444,50.2366951814,15.345368706,16.2423362209,4.96150676773,8.58882891175,-13.0632685436,-15.0754499188,6.67518787223,-19.487754196,-1.72046561992,5.16966486194,3.30958148349,27.1946906526,1283.08123861,2009.25770412,850.241947618,1591.97813209,583.371768893,652.675110907,301.582989064,516.742242132,281.427321951,171.114505689,277.198181536,1
-2.96,86.412,3,5,1,331.65016,52.3637833715,19.2313737605,37.7164797864,8.73787719298,6.7528504958,-18.7890556827,5.55397025172,9.08050038139,-29.6695102975,-6.7230907704,6.97500381388,16.0842105263,14.8721357197,2139.42752334,2404.49721763,942.081158736,1132.11293098,526.93842817,886.162556395,262.351880358,603.99021766,248.869327758,145.117171142,321.920506334,1
-3.243,136.174,4,0,1,226.95138,51.2698014888,4.97712903226,5.92844789082,-1.24768362283,12.6798784119,-17.6966315136,-6.85236724566,-0.226445409429,-6.0274516129,-1.64844044665,4.86037593052,4.86156575682,42.9871438886,1429.04435785,1986.49761319,784.555260055,651.240172303,511.561855253,432.572328339,297.867009272,229.704949322,177.884984155,143.175063066,222.144477303,1
-4.343,142.661,4,2,1,348.47302,49.3941593973,-4.8742331483,-0.527663758921,-4.91423552736,21.8003433783,-13.2787168914,-9.89190404441,10.5860269627,-31.8498826328,-1.0758961142,2.73266534496,10.7422196669,28.0155333045,1504.46448512,2976.17032238,788.925117033,572.244950952,616.337384274,654.3415238,332.457557416,470.078713989,293.106902553,133.643486735,274.091110473,1
-9.22,147.77,5,8,1,348.83873,45.5580482166,27.0236228534,57.5022992074,16.4904167768,-15.9605455746,-3.40392140026,1.94057595773,-5.13278137384,-8.67535667107,-3.18886129458,3.60178797886,5.33219616909,22.3179906773,783.28443482,1484.00021108,828.643360395,1039.38816892,577.594883667,283.172715839,241.848801574,237.944549478,204.023657102,172.776794377,224.490097981,1
-13.823,110.879,4,3,1,13.89669,38.371902439,20.3880487805,-55.8559268293,-0.793317073171,19.992,19.9954634146,-14.5344146341,13.7599756098,-8.83170731707,7.52595121951,-0.997024390244,-6.2026097561,40.5298473563,915.570014339,373.693126312,1062.95514231,309.719059756,2551.61002288,424.888054779,207.309432024,197.399056744,281.745254681,339.072385292,107.655147457,1
-11.14,100.999,4,2,1,144.14322,40.7524403816,45.4714483307,-28.0919427663,20.6968775835,-16.5124054054,12.5174085851,-6.3556200318,11.8774356121,-8.08416852146,-10.8343322734,1.35090937997,-6.52612400636,10.8362912639,836.001302804,1059.37018874,1107.16845015,604.657593154,1151.66651385,649.361865619,411.275451867,321.27597628,309.803444638,361.816439497,320.127673635,1
-12.499,124.933,4,0,1,183.87546,39.7935124378,13.1777462687,-1.36096849088,16.4973864013,-9.96931177446,5.9545721393,2.57680099502,-3.28149253731,-16.7871077944,-8.5232039801,3.40587230514,3.51171475954,21.5670608601,1528.25194635,2455.37955914,1531.22764495,755.041859674,1273.37699332,946.018074677,457.06048219,612.522916196,376.711888736,308.786716022,286.317986572,1
-12.725,91.82,3,5,1,158.69342,41.6320072029,0.909148859544,-8.2514909964,1.46250540216,0.5827515006,-15.0831248499,-4.93891116447,5.80348619448,-11.9354237695,-9.65758223289,5.48059063625,-0.255019207683,8.72214807678,806.822000588,1320.00499883,642.096390024,625.167512304,590.062288676,687.558101663,169.327962031,475.05463289,244.537152973,151.448116069,205.135602064,1
-16.093,110.512,4,0,0,79.12444,35.7624144385,33.6305588235,-37.513671123,-2.22445187166,-7.75277005348,-19.6857272727,-22.5360855615,9.04272727273,11.4521042781,15.7174171123,5.75971122995,13.0213743316,65.2222782641,1400.13547409,1282.28331184,1164.86689321,658.724618605,600.762982038,582.626793372,251.678566279,431.276156297,255.872059425,230.86818874,201.709275357,1
-14.153,88.969,1,10,0,249.62567,39.3443264503,-12.4984306785,-1.89068043265,12.2480688299,26.7482556539,-9.96851229105,21.4832084562,-21.8769803343,-4.89217109145,-14.0676588004,0.753134709931,-10.2215545723,12.5258216437,878.684275582,1215.54319876,724.314128013,550.103120572,823.464964195,440.416326314,363.671366828,391.85012884,389.531042569,215.361002276,712.063123431,1
-11.293,134.561,1,0,1,226.37669,41.2357382022,31.1246011236,7.66195505618,13.4558977528,-10.6117674157,1.05969101124,2.33196292135,6.55445280899,-16.8647831461,-11.0201955056,3.76343258427,-3.69813595506,39.9786725663,1031.15549846,1445.60287136,1106.61694827,713.07821203,1158.07883092,564.192414836,350.568317057,671.679856073,274.219635422,392.072533807,365.906253212,1
-12.049,167.797,4,2,1,137.56036,42.2247836879,14.0590159574,0.528195035461,5.11718617021,-10.7715744681,-15.0865265957,-2.84408865248,1.6192358156,-4.81960106383,-0.843964539007,6.91897163121,7.08292021277,19.3994227617,1161.94981536,1029.55381254,911.032129613,400.882740978,729.685318583,613.444739868,280.983656262,486.733917782,281.066606236,132.608816042,450.034930602,1
-9.887,119.124,4,4,0,232.17587,42.7365832427,49.2651577802,12.1340293798,16.8323743199,6.71702285092,-10.4345353645,3.38710119695,7.04949510337,-14.2966365615,-10.0828150163,4.94270184984,2.27606311208,20.3819048872,2187.97652173,2688.65311126,1203.13995978,1300.95719315,919.121717696,622.519646548,336.915241937,396.319855065,274.119459206,308.137805297,243.901211489,1
-12.287,127.543,4,11,0,218.90567,38.9389807074,25.4412561629,-7.18612968917,14.1187588424,-1.88039013934,-10.7286280815,-0.412512325831,5.05935691318,-11.2928531618,-5.14146409432,5.14921221865,1.11227652733,54.7249311143,1350.96122881,1261.31516399,1041.28992458,941.312299443,1007.72886574,482.149446779,533.488878099,414.115604665,302.608543391,258.438024922,291.376833658,1
-13.709,149.093,4,3,1,309.91628,40.1172517413,36.8289621891,3.27094626866,-3.33548159204,-1.49402587065,-28.727279602,8.96389850746,8.07983482587,-10.5178567164,5.3568318408,3.68791343284,5.22018905473,21.7200682103,1457.93788644,1992.86096227,666.287680594,651.925645426,331.344462118,373.548440642,210.952104948,303.047053558,152.409355756,154.956014801,218.21158803,1
-14.334,106.552,4,0,1,315.14077,39.6370802407,33.5649378134,2.33498395186,-10.8297311936,-1.28055265797,-21.0034312939,-6.58913540622,6.36199598796,-18.5224242728,0.190882647944,1.75866098295,4.41514744233,16.5476706034,2134.55341112,2473.23526424,997.929970465,741.478314025,528.822198657,486.325345044,244.105461553,373.409262174,185.631159849,166.936804178,278.905618092,1
-14.414,97.501,3,5,1,406.36036,38.6876823449,23.4245732788,9.25761349693,-2.59297477846,4.8469795501,-26.6237205181,8.35949625085,5.8373060668,-8.76009747785,1.6344137696,3.93551124744,5.7232133606,24.1294754001,1758.04747791,3197.39655072,897.041158511,869.192473055,427.47192402,905.820522898,250.009468944,465.576378509,241.313600661,154.887794713,500.948661961,1
-13.552,130.189,7,7,1,90.38322,40.8579390244,60.5537134146,27.1494634146,1.91669817073,8.59347256098,-19.4208445122,-7.78297865854,5.94356707317,-15.7760243902,-5.82835670732,1.96400609756,6.38595731707,16.0987641609,1983.4717713,3375.32849525,1092.88544084,752.973304975,803.26711668,455.119443972,245.616477044,374.30461214,182.218694827,226.514464372,175.434715858,1
-13.3,102.03,4,4,0,209.60608,40.6234460719,55.4208708389,-10.8065858855,-9.38153395473,-3.0786551265,-24.8212543276,3.20789347537,9.02996671105,-8.87366577896,0.822014647137,0.362367509987,-1.42214513981,12.2618632751,1880.85319201,2808.43343666,1025.95957807,807.155595542,453.260857188,520.972591887,356.610290429,467.578192433,245.563942472,207.314730238,280.279448318,1
-14.342,95.399,3,4,0,343.66649,39.7056916996,27.6541731225,0.312037944664,-3.29073675889,-1.44136679842,-20.0064711462,-4.91459288538,1.18888695652,-11.4066142292,-2.18573359684,5.03803003953,3.99895019763,17.7826113895,2148.57337307,2657.49590885,843.28451617,736.694812708,525.630934695,385.512181966,313.510686154,343.083432659,287.203300923,193.536230284,342.769216503,1
-13.839,146.552,4,9,1,200.93342,38.8661876877,21.0805630631,-20.8888243243,-6.94266366366,4.56135135135,-28.6848918919,6.74188738739,5.63130780781,-5.34727177177,3.30551801802,5.46202402402,4.07277327327,14.1249205699,1889.91056325,2483.05451447,747.717743689,667.540366051,493.420885024,617.794616475,259.301508318,383.820437294,159.125845751,245.855025609,245.922703872,1
-20.77,128.597,4,7,0,82.54649,33.1686582915,45.0480552764,93.9295678392,10.2878040201,4.87319095477,-15.9119296482,2.70638190955,0.786507537688,-10.7389547739,2.11117085427,-4.76850753769,-8.42751256281,25.3485847777,1480.07395537,2597.68132365,781.093684972,1214.84042919,365.710637141,584.392430718,241.776461406,490.099604556,256.731043076,109.705962441,216.007126421,1
-13.449,93.02,1,5,1,288.91383,40.9545854167,41.62695625,12.2755604167,-1.96623229167,-1.90495833333,-21.83463125,-8.73601770833,1.81344791667,-12.9988270833,-1.01633958333,6.07886770833,3.99620416667,9.92212408437,1599.67217427,1283.1178425,665.293662514,560.819334242,386.955032541,418.613755384,264.343384189,379.389524341,237.857219695,192.15198079,211.64049711,1
-13.991,66.495,4,8,1,710.63465,36.8925692359,52.4222595929,-25.2279626293,1.11502969636,-0.892904904905,-26.6321014348,-4.84376042709,12.619339673,6.00766966967,8.69276509843,6.73245345345,4.93013680347,27.7394974144,3628.84520045,2373.80613499,1703.17265148,1152.41388403,739.956644696,670.496473443,477.787924979,479.445698487,351.6917721,243.182972138,293.903346023,1
-13.16,156.462,5,5,0,397.58322,40.8512990591,50.4282728495,26.4413413978,3.01842876344,-1.56121572581,-18.4689986559,3.76719422043,2.77110080645,-12.9472009409,-2.91683602151,3.09254637097,-0.71941061828,13.6377557822,1536.01550324,2084.11073259,1015.11834565,705.822639033,582.154108415,435.912589761,288.178997431,427.014117282,240.032236058,197.312117697,220.294182438,1
-10.956,151.121,4,0,1,256.91383,40.3006719212,0.882510344828,-35.1296689655,-23.7022965517,18.5237665025,-17.0223546798,1.94945418719,1.83629458128,4.3378453202,1.4627635468,-4.80598226601,-2.87513891626,65.7226006894,2998.92965386,3142.59430113,1626.8993068,926.538540049,632.476434704,814.69726867,568.711466752,429.599524915,336.587273432,239.608694199,429.38217131,1
-13.92,93.107,3,11,0,175.64689,33.8253978686,-28.4506980462,5.53182238011,-24.7680763766,26.8242131439,3.86606571936,-5.09710124334,1.34322024867,-3.05621669627,-2.16384547069,-9.60334813499,8.41881527531,94.6414939021,2856.61305331,5041.47080553,3680.3153959,1522.86568924,1560.5991495,1840.95359771,752.960367785,622.393237513,305.921864546,686.393106127,554.816062978,1
-9.04,113.668,4,5,0,306.6771,41.5400130261,-17.1237895792,-27.1871412826,-11.4028687375,4.82486573146,-13.2614428858,14.226495992,0.685036072144,13.9725921844,-2.46064028056,-4.36179759519,6.6715490982,37.6860738485,2678.83449572,2011.8483861,1954.66209674,1159.22692533,1062.93773766,832.506602456,631.688613063,444.430396761,405.763808711,330.100234735,482.235556522,1
-6.633,146.916,4,9,0,400.32608,45.9554691689,31.0955638963,39.6530661305,0.355482573727,0.751025915996,-15.542642538,4.8166639857,0.972931188561,5.14854959786,0.376662198391,-2.29030294906,-1.89125379803,82.0196229854,2496.45464246,1677.98880266,901.57318783,915.525139634,561.636297901,612.653064825,355.318290439,411.823751754,230.31502005,195.980488234,271.491064974,1
-7.15,150.367,4,0,1,306.9122,44.3045333988,10.3430707269,25.3890117878,-2.99748428291,9.25412180747,-9.17241552063,5.50748035363,5.69727013752,1.33386444008,-1.7564410609,-3.48672495088,-3.25225933202,97.5487798088,2665.06580738,2023.07303666,1594.54208793,1201.23662938,867.275640207,615.075250707,402.622089881,410.586830716,248.286912032,363.784446588,382.510637693,1
-6.415,106.112,1,5,1,244.40118,45.5125555556,29.2314241192,27.1198780488,3.48265447154,-12.1720230352,-8.91505691057,7.76410162602,1.27361382114,9.78842140921,3.92481300813,-1.31682520325,0.798994579946,89.3179407998,2199.29623845,1244.3402038,1110.45408663,687.309686543,745.026573907,580.16809569,367.505014302,388.072661176,224.855836304,264.702384849,273.65090703,1
-13.77,85.266,4,6,0,299.44118,38.7943521635,-58.6573052885,38.6201105769,-10.4809555288,17.6242055288,-10.3775841346,-27.4054615385,-3.53605048077,7.55009014423,-4.37763701923,1.56370793269,11.0686213942,44.0386504781,3377.73159686,2459.35674753,1580.70086603,1406.34134974,448.378174762,749.997525837,527.02566231,495.392049092,336.396517296,215.958545668,524.588652235,1
-6.174,107.889,4,10,0,242.49424,47.2595067698,45.0349081238,27.1246731141,5.04807446809,13.7602437137,-11.0774255319,5.44425918762,5.51136266925,3.79994874275,1.91022437137,-1.35348355899,1.87447195358,49.8390945304,1237.51607963,1408.49099236,1258.92867992,901.389021768,667.366928761,709.273394633,507.279276312,493.396654201,354.896367128,256.930212954,648.27800752,1
-6.345,100.298,4,8,1,253.30893,47.4912727273,-3.64836363636,3.97810950413,-0.517085743802,-14.3190278926,-16.1813285124,9.22034297521,-0.31667768595,6.12805475207,-1.26358264463,0.993188016529,0.00182851239669,23.0635049215,2002.29665982,1498.10337683,1051.55750531,852.505834521,656.050248305,482.580104515,337.745178993,304.033221816,258.825734309,213.278620105,240.746669812,1
-8.856,106.801,4,3,1,241.91955,44.0425042527,7.54283596598,-40.8967120292,-24.8287958688,5.59194532199,-8.69466464156,-18.8678748481,0.553077764277,-6.65089671932,-2.36879465371,-4.6640145808,-3.38269015796,30.1770009231,1956.49251294,1601.10380076,2219.9416714,939.872386314,897.983274952,1100.20828305,579.915468905,386.757597923,419.290462586,318.349165633,386.765396654,1
-5.428,167.211,4,2,1,244.58404,45.9001124764,9.48503591682,14.4924404537,21.0943875236,-0.305107750473,6.43502457467,-6.76979867675,2.23933931947,5.23077504726,-4.14097920605,1.97843761815,7.2953241966,53.5204438068,1817.81927412,2174.61053388,2860.66641537,1309.83738856,1691.95485491,1104.07774484,693.134296012,453.968987271,399.049014277,546.845113498,264.610667384,1
